filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1109192_1109456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1109192,1109456,264,283,,0,0,0,0,0,1,0,DY,2021-09-24 14:44:06.574011
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1109712_1116440.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1109712,1116440,6728,284,they could- they have so many resources they have so many things they could do to j- at least make it historically accurate make it accurate,1,0,0,0,0,0,0,DY,2021-09-24 14:44:30.787156
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1116800_1119128.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1116800,1119128,2328,285,make it make sense but no,1,0,0,0,0,0,0,DY,2021-09-24 14:44:36.886444
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1119456_1120984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1119456,1120984,1528,286,all that money,1,0,0,0,0,0,0,DY,2021-09-24 14:44:42.827460
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1121720_1122752.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1121720,1122752,1032,287,all the,1,0,0,0,0,0,0,DY,2021-09-24 14:44:49.245433
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1123264_1128016.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1123264,1128016,4752,288,fucking_unc money they have that they made off of during the pandemic and they can't even get,1,0,0,0,0,0,0,DY,2021-09-24 14:44:59.609750
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1129224_1132000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1129224,1132000,2776,289,a certain set or a certain dress right,1,0,0,0,0,0,0,DY,2021-09-24 14:45:07.962170
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1132352_1132480.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1132352,1132480,128,290,,0,0,0,0,0,1,0,DY,2021-09-24 14:45:12.129863
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1133080_1135424.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1133080,1135424,2344,291,it just blows my mind and,1,0,0,0,0,0,0,DY,2021-09-24 14:45:21.909547
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1135880_1136808.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1135880,1136808,928,292,it's so,1,0,0,0,0,1,0,DY,2021-09-24 14:45:38.150900
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1137216_1139712.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1137216,1139712,2496,293,it's so disheartening in a way for,1,0,0,0,0,0,0,DY,2021-09-24 14:45:46.984849
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1140176_1141352.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1140176,1141352,1176,294,asians to,1,0,0,0,0,0,0,DY,2021-09-24 14:45:54.075722
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1141832_1143800.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1141832,1143800,1968,295,try and have dreams outside of the,1,0,0,0,0,0,0,DY,2021-09-24 14:46:02.784594
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1144200_1147602.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1144200,1147602,3402,296,things that we're already grouped into to branch out and to s-,1,0,0,0,0,0,0,DY,2021-09-24 14:46:11.767377
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1147922_1152588.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1147922,1152588,4666,297,speak our name or- and to speak anything outside of that small bubble that we're in,1,0,0,0,0,0,0,DY,2021-09-24 14:46:22.299475
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1152788_1155208.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1152788,1155208,2420,298,but that's just personally what i want,1,0,0,0,0,0,0,DY,2021-09-24 14:46:30.015922
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1155480_1156188.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1155480,1156188,708,299,in a way,1,0,0,0,0,0,0,DY,2021-09-24 14:46:36.148711
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1156444_1160872.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1156444,1160872,4428,300,i want to do certain things but i know for a fact as an asian woman,1,0,0,0,0,0,0,DY,2021-09-24 14:46:46.288946
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1161328_1161968.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1161328,1161968,640,301,it's gonna be d-,1,0,0,0,0,0,0,DY,2021-09-24 14:46:52.197934
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1162400_1163928.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1162400,1163928,1528,302,extremely difficult,1,0,0,0,0,1,0,DY,2021-09-24 14:46:57.690730
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1165392_1179682.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1165392,1179682,14290,303,there's also the thing of how asians nowadays or asian girls are very sexualized i see how people talk about BTS or just K pop idols in general or how people or guys try to categorize all,1,0,0,0,0,0,0,DY,2021-09-24 15:05:19.129754
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1179802_1180956.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1179802,1180956,1154,304,asian girls into like,1,0,0,0,0,0,0,DY,2021-09-24 15:05:26.313618
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1181172_1183536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1181172,1183536,2364,305,aha_unn so_unn kawaii_unn,0,0,0,1,0,0,0,DY,2021-09-24 15:05:34.425215
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1183800_1185224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1183800,1185224,1424,306,it's just so,1,0,0,0,0,0,0,DY,2021-09-24 15:05:41.934317
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1185712_1187600.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1185712,1187600,1888,307,it's so disgusting in a way that,1,0,0,0,0,0,0,DY,2021-09-24 15:05:49.789254
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1188088_1194536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1188088,1194536,6448,308,we are just grouped into that just because of our race which i- i've said that a million times but it is it truly is,1,0,0,0,0,0,0,DY,2021-09-24 15:06:04.757500
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1194760_1201040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1194760,1201040,6280,309,i see white girls trying to mimic asian behaviors asian fashion,1,0,0,0,0,0,0,DY,2021-09-24 15:06:18.227997
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1201824_1202896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1201824,1202896,1072,310,eat our food,1,0,0,0,0,0,0,DY,2021-09-24 15:06:25.005930
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1203552_1214944.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1203552,1214944,11392,311,try to use asian aesthetics hello kitty rilakkuma i don't know whatever shit they use to make themselves like kawaii and quirky or whatever whatever shit that is and don't even s- give a f-,1,0,0,0,0,0,0,DY,2021-09-24 15:06:45.828007
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1215312_1215928.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1215312,1215928,616,312,behind,1,0,0,0,0,0,0,DY,2021-09-24 15:06:52.563389
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1216328_1221560.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1216328,1221560,5232,313,they don't give a fuck they don't give a fuck behind any of the people behind that they use it for an aesthetic,1,0,0,0,0,0,0,DY,2021-09-24 15:07:03.302173
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1222592_1223944.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1222592,1223944,1352,314,and after that they dip,1,0,0,0,0,0,0,DY,2021-09-24 15:07:07.794529
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1225648_1227592.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1225648,1227592,1944,315,they don't care about what's happening to us,1,0,0,0,0,0,0,DY,2021-09-24 15:07:14.562510
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1227776_1234768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1227776,1234768,6992,316,for the most part i've seen many white creators on instagram on youtube who use asian aesthetics asian,1,0,0,0,0,0,0,DY,2021-09-24 15:07:29.977905
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1234928_1237744.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1234928,1237744,2816,317,even j- guys who wear like japanese kanji k-,1,0,0,0,0,0,0,DY,2021-09-24 15:07:38.889203
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1238224_1244040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1238224,1244040,5816,318,kanji katakana whatever shirts like that and they don't say anything they're just like oh_unn it_unn looks_unn cool_unn,1,0,0,1,0,0,0,DY,2021-09-24 15:07:51.507093
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1244584_1245048.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1244584,1245048,464,319,mm,0,0,0,0,0,0,0,DY,2021-09-24 15:07:56.589188
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1245880_1247816.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1245880,1247816,1936,320,and it just it's just,1,0,0,0,0,0,0,DY,2021-09-24 15:08:05.260519
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1248112_1252576.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1248112,1252576,4464,321,gross that you just think our culture is just an aesthetic for you to wear to,1,0,0,0,0,0,0,DY,2021-09-24 15:08:17.981045
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1253224_1257728.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1253224,1257728,4504,322,eat food enjoy yourselves but not even care about the people behind it and the meaning behind it,1,0,1,0,0,0,0,DY,2021-09-24 15:08:32.799445
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1259424_1268536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1259424,1268536,9112,323,you use our stuff for your aesthetics and to make yourselves look better only to then not even give- when something's actually happening to the community behind it,1,0,0,0,0,0,0,DY,2021-09-24 15:09:11.721255
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1270264_1275848.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1270264,1275848,5584,324,it's disgusting to see things we were originally mocked for our eyes our slanted eyes our,1,0,0,0,0,0,0,DY,2021-09-24 15:09:30.980284
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1276432_1280936.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1276432,1280936,4504,325,our face just- i don't know everything about asians before that were mocked,1,0,0,0,0,0,0,DY,2021-09-24 15:09:41.486925
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1281216_1281560.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1281216,1281560,344,326,,0,0,0,0,0,1,0,DY,2021-09-24 15:09:47.000721
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1282016_1289088.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1282016,1289088,7072,327,you look on places like fucking_unc TikTok i hate TikTok i'm just going to say that right now i fucking_unc hate TikTok you take stuff like that you go on to-,1,0,1,0,0,0,0,DY,2021-09-24 15:10:23.621645
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1289408_1291792.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1289408,1291792,2384,328,sorry you go onto apps like TikTok,1,0,0,0,0,0,0,DY,2021-09-24 15:10:33.160595
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1293272_1299688.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1293272,1299688,6416,329,and you just see people be like nya_unn ichi_unn ni_unn san_unn nya_unn it's just so stupid like,1,0,0,1,0,0,0,DY,2021-09-24 15:10:46.748036
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1300040_1313304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1300040,1313304,13264,330,why you- like th- they'll go and use japanese sounds japanese this japanese that or korean stuff and they just turn it into their own little trend aesthetic and they're just like oh_unn my_unn god_unn this_unn is_unn so_unn cute_unn and then once it's all over they're just like,1,0,0,1,0,0,0,DY,2021-09-24 15:11:38.469132
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1313656_1315544.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1313656,1315544,1888,331,okay_unn next_unn,0,0,0,1,0,0,0,DY,2021-09-24 15:11:44.142217
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1317312_1327960.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1317312,1327960,10648,332,'cause they just wanna act quirky or some shit like that and i just think it's so stupid they make it a trend when originally if anybody or any asian for that matter was into anime K pop,1,0,0,0,0,0,0,DY,2021-09-24 15:12:00.757082
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1328112_1328480.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1328112,1328480,368,333,,0,0,0,0,0,1,0,DY,2021-09-24 15:12:05.709936
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1328704_1330200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1328704,1330200,1496,334,eh- s- J rock,1,0,0,0,0,0,0,DY,2021-09-24 15:12:17.904514
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1330656_1334824.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1330656,1334824,4168,335,stuff like that before we were all mocked for it we were called weird,1,0,0,0,0,0,0,DY,2021-09-24 15:12:27.973592
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1335656_1338808.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1335656,1338808,3152,336,everything that asians used to do were considered weird,1,0,1,0,0,0,0,DY,2021-09-24 15:12:37.791739
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1339152_1340896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1339152,1340896,1744,337,creepy foreign,1,0,0,0,0,0,0,DY,2021-09-24 15:12:45.213785
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1341424_1348808.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1341424,1348808,7384,338,and now it's a fucking trend for you all to enjoy and be like oh_unn my_unn god_unn this_unn is_unn actually_unn so_unn cute_unn and then after that you don't even give a f-,1,0,0,1,0,0,0,DY,2021-09-24 15:13:17.149033
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1349064_1351912.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1349064,1351912,2848,339,behind the history behind that or just,1,0,0,0,0,0,0,DY,2021-09-24 15:13:39.708346
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1352752_1354676.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1352752,1354676,1924,340,anything like that you just use it for a trend,1,0,0,0,0,0,0,DY,2021-09-24 15:13:47.221973
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1354828_1361376.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1354828,1361376,6548,341,in which in a way i know some people can make the argument that oh we're grateful it's spreading asian culture but,1,0,0,0,0,0,0,DY,2021-09-24 15:14:10.676071
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1361896_1362256.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1361896,1362256,360,342,they don't,1,0,0,0,0,0,0,DY,2021-09-24 15:14:17.505689
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1362592_1365204.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1362592,1365204,2612,343,even know what's behind it they don't know,1,0,0,0,0,0,0,DY,2021-09-24 15:14:26.788914
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1365388_1367596.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1365388,1367596,2208,344,the meaning of it they don't know what they're saying,1,0,0,0,0,0,0,DY,2021-09-24 15:14:34.239501
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1367788_1374864.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1367788,1374864,7076,345,they don't even research or do anything about it they just use it for a trend because they see it they see other people do it and they're like okay i'll do it too,1,0,0,0,0,0,0,DY,2021-09-24 15:14:47.452059
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1375152_1377160.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1375152,1377160,2008,346,get the views get the likes and then move on,1,0,0,0,0,0,0,DY,2021-09-24 15:14:52.495510
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1379096_1380936.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1379096,1380936,1840,347,and i'm sick and tired of it,1,0,0,0,0,0,0,DY,2021-09-24 15:14:56.211503
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1383112_1383448.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1383112,1383448,336,348,if,1,0,0,0,0,0,0,DY,2021-09-24 15:15:00.872314
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1383968_1390200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1383968,1390200,6232,349,for me i see white creators using drinking matcha eating sushi buying hello kitty or whatever,1,0,0,0,0,0,0,DY,2021-09-24 15:15:12.905498
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1390568_1392592.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1390568,1392592,2024,350,i at least want you to at least say that,1,0,0,0,0,0,0,DY,2021-09-24 15:15:20.519094
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1393416_1397976.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1393416,1397976,4560,351,say that stop asian hate just even post a small thing just a small thing,1,0,0,0,0,0,0,DY,2021-09-24 15:15:31.613026
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1398740_1411896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1398740,1411896,13156,352,even i see the anime community and K pop community right now they don't say that much about it either which is super disappointing for me 'cause i'm in both fandoms i'm part of the anime community and K pop community and it's so fucking disappointing to see that no one has said anything,1,0,1,0,0,0,0,DY,2021-09-24 15:15:54.822334
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1412512_1412856.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1412512,1412856,344,353,and,1,0,0,0,0,0,0,DY,2021-09-24 15:16:00.059522
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1413224_1413768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1413224,1413768,544,354,,0,0,0,0,0,1,0,DY,2021-09-24 15:16:04.091701
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1414152_1420456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1414152,1420456,6304,355,it just makes me disappointed 'cause like the people that are behind the things that you love and enjoy are getting beat up on the street,1,0,0,0,0,0,0,DY,2021-09-24 15:16:36.868503
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1421144_1424160.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1421144,1424160,3016,356,old people just minding their own business just walking around,1,0,0,0,0,0,0,DY,2021-09-24 15:16:44.845766
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1424504_1428576.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1424504,1428576,4072,357,just uh- doing- just living their life they're just- ge- they're just getting beat up for no reason,1,0,0,0,0,0,0,DY,2021-09-24 15:17:10.031709
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1429016_1429152.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1429016,1429152,136,358,,0,0,0,0,0,1,0,DY,2021-09-24 15:17:15.294757
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1429504_1430984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1429504,1430984,1480,359,reason for the sole purpose that they just-,1,0,0,0,0,0,0,DY,2021-09-24 15:17:21.124665
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1431440_1432672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1431440,1432672,1232,360,for our skin like-,1,0,0,0,0,0,0,DY,2021-09-24 15:17:25.371492
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1433904_1434016.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1433904,1434016,112,361,,0,0,0,0,0,1,0,DY,2021-09-24 15:17:27.664941
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1435704_1436008.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1435704,1436008,304,362,,0,0,0,0,0,1,0,DY,2021-09-24 15:17:30.644252
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1437248_1438456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1437248,1438456,1208,363,it's just,1,0,0,0,0,0,0,DY,2021-09-24 15:17:38.939611
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1439008_1439992.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1439008,1439992,984,364,it's sad that,1,0,0,0,0,0,0,DY,2021-09-24 15:17:45.066921
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1440928_1447224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1440928,1447224,6296,365,our parents had to work so hard to get into this country only for their kids to suffer the consequences of,1,0,0,0,0,0,0,DY,2021-09-24 15:17:57.075100
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1447744_1448712.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1447744,1448712,968,366,systematic racism,1,0,0,0,0,0,0,DY,2021-09-24 15:18:03.211317
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1449728_1451488.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1449728,1451488,1760,367,and for them to say that,1,0,0,0,0,0,0,DY,2021-09-24 15:18:09.776033
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1451848_1453248.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1451848,1453248,1400,368,it is okay because,1,0,0,0,0,0,0,DY,2021-09-24 15:18:16.910019
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1454080_1455312.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1454080,1455312,1232,369,we should be grateful,1,0,0,0,0,0,0,DY,2021-09-24 15:18:23.565227
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1455816_1461144.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1455816,1461144,5328,370,that we're even allowed here in the first place i uh the- the other day i had an argument with my mom and dad,1,0,1,0,0,0,0,DY,2021-09-24 15:18:32.249006
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1461800_1461920.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1461800,1461920,120,371,,0,0,0,0,0,0,0,DY,2021-09-24 15:18:36.108137
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1462808_1464928.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1462808,1464928,2120,372,about how they were like,1,0,0,0,0,0,0,DY,2021-09-24 15:18:45.420277
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1465248_1470064.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1465248,1470064,4816,373,cameron_unn you're_unn being_unn too_unn sensitive_unn over_unn this_unn you're_unn playing_unn the_unn race_unn card_unn you_unn,0,0,0,1,0,0,0,DY,2021-09-24 15:18:56.687791
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1470272_1477544.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1470272,1477544,7272,374,shouldn't_unn you_unn should_unn be_unn grateful_unn but_unn you_unn need_unn to_unn know_unn that_unn racism_unn will_unn always_unn be_unn there_unn and_unn that_unn we- you_unn can_unn never_unn change_unn anything_unn,0,0,0,1,0,0,0,DY,2021-09-24 15:19:10.699552
