filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1342480_1342896.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1342480,1342896,416,240,swer- for yoursel-,0,0,0,0,0,0,0,DY,2021-07-10 23:09:42.676341
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1343888_1344640.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1343888,1344640,752,241,,0,0,0,0,0,1,0,DY,2021-07-10 23:09:50.679734
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1344920_1353168.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1344920,1353168,8248,242,Do companies actually prefer someone with a college degree for a job in your industry So I think it depends um if you want to work on like the agency side,1,0,0,0,0,0,0,DY,2021-07-10 23:10:20.501487
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1353464_1358896.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1353464,1358896,5432,243,I think it helps to have a degree To- to an extent most corporations do look at your resume They,1,0,0,0,0,0,0,DY,2021-07-10 23:10:31.220428
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1359032_1363480.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1359032,1363480,4448,244,kinda do care what- that like you went to college at least,1,0,0,0,0,0,0,DY,2021-07-10 23:10:41.761875
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1363608_1372160.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1363608,1372160,8552,245,But what I'm doing right now Like as a creator you can have zero degree and you can create content anyone can create content,1,0,0,0,0,0,0,DY,2021-07-10 23:10:55.768295
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1374188_1378828.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1374188,1378828,4640,246,How to find work in the media industry when it's so competitive So I think with this it's,1,0,0,0,0,0,0,DY,2021-07-10 23:11:14.601360
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1379108_1386549.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1379108,1386549,7441,247,it doesn't matter if it's media It doesn't matter what industry that you're going for I think going back to the whole Dyson analogy of if you want something badly enough You won't,1,0,0,0,0,0,0,DY,2021-07-10 23:11:42.262371
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1386677_1392917.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1386677,1392917,6240,248,stop until you get a yes and one thing that I was actually pretty surprised to find was that you can,1,0,0,0,0,0,0,DY,2021-07-10 23:11:56.121702
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1393077_1398469.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1393077,1398469,5392,249,Use your student card so hard so reach out to ten people on LinkedIn,1,0,0,0,0,0,0,DY,2021-07-10 23:12:09.077145
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1398685_1403670.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1398685,1403670,4985,250,who has a job that you might be interested in and ask for an informational interview,1,0,0,0,0,0,0,DY,2021-07-10 23:12:19.960543
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1403822_1407726.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1403822,1407726,3904,251,and What this means is that you can just ask them about their career ask them about,1,0,0,0,0,0,0,DY,2021-07-10 23:12:31.690324
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1407958_1416431.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1407958,1416431,8473,252,Their life their path how they got there and you'd be surprised at least two out of ten. People will say yes to you It's a natural human instinct to want to help,1,0,0,0,0,0,0,DY,2021-07-10 23:12:50.996809
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1416559_1421439.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1416559,1421439,4880,253,other people if you reach out as a student and you say like hey I'm not really sure what I wanna do with my life,1,0,0,0,0,0,0,DY,2021-07-10 23:13:01.997244
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1421976_1425356.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1421976,1425356,3380,254,Maybe don't say that be a little more professional but if you allude to that,1,0,0,0,0,0,0,DY,2021-07-10 23:13:13.009961
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1425452_1425860.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1425452,1425860,408,255,then,1,0,0,0,0,0,0,DY,2021-07-10 23:13:23.428852
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1425948_1435340.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1425948,1435340,9392,256,"the person reading it like a professional reading that would be like, oh I remember what it was like when I graduated so like yes, yas_unn Yas_unn I will help you asking",1,0,0,1,0,0,0,DY,2021-07-10 23:13:51.508637
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1435428_1437040.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1435428,1437040,1612,257,people who're already there,1,0,0,0,0,0,0,DY,2021-07-10 23:14:02.509659
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1437232_1439544.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1437232,1439544,2312,258,for their thoughts and their- advice,1,0,0,0,0,0,0,DY,2021-07-10 23:14:10.215941
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1439696_1442656.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1439696,1442656,2960,259,that's really probably like the best way to go,1,0,0,0,0,0,0,DY,2021-07-10 23:14:21.997137
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1443400_1455896.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1443400,1455896,12496,260,and Also send your resume to as many people as you can don't be afraid of being annoying message recruiters Keep in touch with recruiters There's a lot that you can do go to career fairs get to know,1,0,0,0,0,0,0,DY,2021-07-10 23:14:56.151891
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1456192_1459444.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1456192,1459444,3252,261,the recruiters from different companies that you wanna work at,1,0,0,0,0,0,0,DY,2021-07-10 23:15:07.581395
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1459596_1461164.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1459596,1461164,1568,262,uh There's a lot,1,0,0,0,0,0,0,DY,2021-07-10 23:15:14.732356
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1461324_1470968.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1461324,1470968,9644,263,yeah not being afraid of getting no's and also not being afraid of being mildly moderately annoying persistence for the most part will always work in your favor,1,0,0,0,0,0,0,DY,2021-07-10 23:15:41.055969
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1471264_1477584.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1471264,1477584,6320,264,and moving on to the last section of life advice,1,0,0,0,1,0,0,DY,2021-07-10 23:16:20.561429
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1477744_1481792.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1477744,1481792,4048,265,What are lessons you've learned in college that you still value today?,1,1,0,0,1,0,0,DY,2021-07-10 23:16:28.315287
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1483976_1485456.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1483976,1485456,1480,266,What did I learn in college?,1,0,0,0,0,0,0,DY,2021-07-10 23:16:34.519788
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1487976_1491552.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1487976,1491552,3576,267,Think I learned a lot about what I don't wanna do and how I don't wanna feel,1,0,0,0,0,0,0,DY,2021-07-10 23:17:02.911262
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1492056_1497120.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1492056,1497120,5064,268,yeah I think that's the biggest takeaway how lost and how,1,0,0,0,0,0,0,DY,2021-07-10 23:18:13.856968
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1497336_1506360.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1497336,1506360,9024,269,Alone and how down I felt it's a really good gauge for me to never return to that lifestyle and that,1,0,0,0,0,0,0,DY,2021-07-10 23:19:00.535814
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1506792_1510656.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1506792,1510656,3864,270,Stage of my life the partying the drinking the avoiding the running away,1,0,0,0,0,0,0,DY,2021-07-10 23:19:24.494491
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1510864_1514880.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1510864,1514880,4016,271,"the not facing myself not facing my reality yeah,",1,0,0,0,0,0,0,DY,2021-07-10 23:19:33.592431
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1515720_1522456.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1515720,1522456,6736,272,I think that's probably the biggest takeaway one piece of advice you'd give yourself if you went back in time to two thousand and fourteen,1,0,0,0,0,0,0,DY,2021-07-10 23:19:44.773116
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1525296_1529056.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1525296,1529056,3760,273,"uh Everything that I say will probably be very cliche, but I think",1,0,0,0,0,0,0,DY,2021-07-10 23:19:58.826449
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1529320_1531096.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1529320,1531096,1776,274,the most important thing would be,1,0,0,0,0,0,0,DY,2021-07-10 23:20:04.913931
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1531648_1532672.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1531648,1532672,1024,275,You're not alone,1,0,0,0,0,0,0,DY,2021-07-10 23:20:11.824510
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1533112_1534544.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1533112,1534544,1432,276,Everything will work out,1,0,0,0,0,0,0,DY,2021-07-10 23:20:21.213213
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1535096_1536384.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1535096,1536384,1288,277,don't stop dreaming,1,0,0,0,0,0,0,DY,2021-07-10 23:20:28.797382
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1537056_1542744.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1537056,1542744,5688,278,"and Keep fighting for what you believe in. Yeah, I think those are like the four most important things",1,0,0,0,0,0,0,DY,2021-07-10 23:20:49.939613
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1543112_1547028.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1543112,1547028,3916,279,Yeah This is why my channel exists if I can help,1,0,0,0,0,0,0,DY,2021-07-10 23:21:00.513890
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1547252_1549086.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1547252,1549086,1834,280,Even one of you guys feel less alone,1,0,0,0,0,0,0,DY,2021-07-10 23:21:39.053539
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1549302_1554976.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1549302,1554976,5674,281,and less crazy for dreaming the way you dream and for wanting to do the things you wanna do then I've,1,0,0,0,0,0,0,DY,2021-07-10 23:21:49.768058
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1555824_1556680.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1555824,1556680,856,282,succeeded,1,0,0,0,0,0,0,DY,2021-07-10 23:21:53.572278
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1557600_1565376.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1557600,1565376,7776,283,Navigating life is never easy finding your purpose is never easy finding your why is never easy and it's it's the most difficult because it's something that we have,1,0,0,0,0,0,0,DY,2021-07-10 23:22:19.731079
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1565536_1567360.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1565536,1567360,1824,284,to Do and we can only do?,1,0,0,0,0,0,0,DY,2021-07-10 23:22:32.755947
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1568048_1575216.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1568048,1575216,7168,285,On our own but we don't have to as in like the answers you will find yourself and it's like it's very personal,1,0,0,0,0,0,0,DY,2021-07-10 23:22:46.152716
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1575520_1582100.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1575520,1582100,6580,286,But the journey you don't have to go through that alone. And I think that's what I learned few years after I graduated so,1,0,0,0,0,0,0,DY,2021-07-10 23:23:07.857820
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1582332_1593734.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1582332,1593734,11402,287,"with all of that I_unn hope_unn this_unn video_unn was_unn helpful_unn and that you guys got something out of it And if you have any questions, feel free to leave it down below I'll do my best to answer to as many of the comments as I can and even if you guys",1,0,0,1,0,0,0,DY,2021-07-10 23:24:15.415944
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1593974_1599134.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1593974,1599134,5160,288,Read comments that you feel like you can answer or help each other by all means please do this is why?,1,0,0,0,0,0,0,DY,2021-07-10 23:24:27.155837
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1599334_1602736.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1599334,1602736,3402,289,We have such a beautiful community because you guys do help each other,1,0,0,0,0,0,0,DY,2021-07-10 23:24:36.684171
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1603096_1603916.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1603096,1603916,820,290,when you see it,1,0,0,0,0,0,0,DY,2021-07-10 23:24:42.544659
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1604124_1615888.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1604124,1615888,11764,291,So with that Thank you guys so much for watching and thanks again to Skillshare for sponsoring this video if you wanna continue learning if you wanna continue growing they're a great resource. And with that see you guys in next week's video.,1,0,0,0,0,0,0,DY,2021-07-10 23:25:02.880547
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1616128_1622744.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1616128,1622744,6616,292,Byee_unn bye_unn oh also follow me on Instagram if you want to ask questions like this,1,0,0,1,0,0,0,DY,2021-07-10 23:25:18.118814
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1623224_1623688.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1623224,1623688,464,293,,0,0,0,0,0,1,0,DY,2021-07-10 23:25:25.587966
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1624248_1624800.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1624248,1624800,552,294,okay bye,1,0,0,0,0,0,0,DY,2021-07-10 23:25:34.479468
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1625080_1625489.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1625080,1625489,409,295,,0,0,0,0,0,1,0,DY,2021-07-10 23:25:39.725928
